Unnamed:_0,tags,value,series_id
66900,idemnityP,                                                       ,S000007487
66900,idemnityP,                                                       ,S000007481
66900,idemnityP,                                                       ,S000007459
66900,idemnityP,                                                       ,S000007462
76456,idemnityP,                                                       ,S000007473
76456,idemnityP,                                                       ,S000007463
76456,idemnityP,                                                       ,S000007493
76456,idemnityP,                                                       ,S000007487
76456,idemnityP,                                                       ,S000007481
76456,idemnityP,                                                       ,S000007459
76456,idemnityP,                                                       ,S000007462
86009,idemnityP,                                                       ,S000007459
86009,idemnityP,                                                       ,S000007462
86009,idemnityP,                                                       ,S000007493
86009,idemnityP,                                                       ,S000007487
86009,idemnityP,                                                       ,S000007481
86009,idemnityP,                                                       ,S000007473
86009,idemnityP,                                                       ,S000007463
95475,idemnityP,                                                       ,S000007459
95475,idemnityP,                                                       ,S000007462
95475,idemnityP,                                                       ,S000007493
95475,idemnityP,                                                       ,S000007487
95475,idemnityP,                                                       ,S000007481
95475,idemnityP,                                                       ,S000007473
95475,idemnityP,                                                       ,S000007463
105036,idemnityP,                                                       ,S000007473
105036,idemnityP,                                                       ,S000007463
105036,idemnityP,                                                       ,S000007493
105036,idemnityP,                                                       ,S000007487
105036,idemnityP,                                                       ,S000007481
105036,idemnityP,                                                       ,S000007469
105036,idemnityP,                                                       ,S000007459
105036,idemnityP,                                                       ,S000007462
114589,idemnityP,                                                       ,S000007459
114589,idemnityP,                                                       ,S000007462
114589,idemnityP,                                                       ,S000007493
114589,idemnityP,                                                       ,S000007487
114589,idemnityP,                                                       ,S000007481
114589,idemnityP,                                                       ,S000007469
114589,idemnityP,                                                       ,S000007473
114589,idemnityP,                                                       ,S000007463
124124,idemnityP,                                                       ,S000007473
124124,idemnityP,                                                       ,S000007463
124124,idemnityP,                                                       ,S000007493
124124,idemnityP,                                                       ,S000007487
124124,idemnityP,                                                       ,S000007481
124124,idemnityP,                                                       ,S000007469
124124,idemnityP,                                                       ,S000007459
124124,idemnityP,                                                       ,S000007462
133755,idemnityP,                                                       ,S000007459
133755,idemnityP,                                                       ,S000007462
133755,idemnityP,                                                       ,S000007493
133755,idemnityP,                                                       ,S000007487
133755,idemnityP,                                                       ,S000007481
133755,idemnityP,                                                       ,S000007469
133755,idemnityP,                                                       ,S000007473
133755,idemnityP,                                                       ,S000007463
143267,idemnityP,                                                       ,S000007459
143267,idemnityP,                                                       ,S000007462
143267,idemnityP,                                                       ,S000007493
143267,idemnityP,                                                       ,S000007487
143267,idemnityP,                                                       ,S000007469
143267,idemnityP,                                                       ,S000007473
143267,idemnityP,                                                       ,S000007463
152737,idemnityP,                                                       ,S000007459
