Unnamed:_0,tags,value,series_id
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000005489
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000034948
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000004922
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000005488
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000068925
4627,mgmtInvFu,GMO SGM Major Markets Fund                             ,S000072426
4749,mgmtInvFu,USAA Target Managed Allocation Fund                    ,S000037227
4749,mgmtInvFu,USAA Target Managed Allocation Fund                    ,S000037226
4749,mgmtInvFu,USAA Target Managed Allocation Fund                    ,S000012927
4749,mgmtInvFu,USAA Target Managed Allocation Fund                    ,S000012929
4749,mgmtInvFu,USAA Target Managed Allocation Fund                    ,S000012897
4756,mgmtInvFu,iShares MBS ETF                                        ,S000004361
4756,mgmtInvFu,iShares MBS ETF                                        ,S000071770
4948,mgmtInvFu,iShares ESG Aware 1-5 Year USD Corporate Bond ETF      ,S000004361
4948,mgmtInvFu,iShares ESG Aware 1-5 Year USD Corporate Bond ETF      ,S000071770
4950,mgmtInvFu,USAA Cornerstone Equity Fund                           ,S000012927
4950,mgmtInvFu,USAA Cornerstone Equity Fund                           ,S000012929
4950,mgmtInvFu,USAA Cornerstone Equity Fund                           ,S000012897
4950,mgmtInvFu,USAA Cornerstone Equity Fund                           ,S000037226
4950,mgmtInvFu,USAA Cornerstone Equity Fund                           ,S000037227
