Unnamed:_0,tags,value,series_id
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007493
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007487
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007481
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007469
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007459
133792,subAdvise,549300VLVPR60I312N68                                   ,S000007462
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007481
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
133799,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007459
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007462
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007493
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007487
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007469
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007473
143297,subAdvise,549300VLVPR60I312N68                                   ,S000007463
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
143304,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
143311,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007459
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007462
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007493
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007487
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007469
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007473
152767,subAdvise,549300VLVPR60I312N68                                   ,S000007463
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
152774,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
152781,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
162229,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007473
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007463
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007493
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007487
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007469
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007459
162236,subAdvise,549300VLVPR60I312N68                                   ,S000007462
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
162243,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
171795,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
171802,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007459
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007462
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007493
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007487
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007469
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007473
171809,subAdvise,549300VLVPR60I312N68                                   ,S000007463
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
181126,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
181133,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007473
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007463
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007493
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007487
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007469
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007459
181140,subAdvise,549300VLVPR60I312N68                                   ,S000007462
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007459
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007462
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007493
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007487
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007469
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007473
190595,subAdvise,549300VLVPR60I312N68                                   ,S000007463
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
190602,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
190609,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007473
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007463
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007493
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007487
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007469
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007459
200066,subAdvise,549300VLVPR60I312N68                                   ,S000007462
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
200073,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
200080,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007459
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007462
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007493
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007487
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007469
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007473
209625,subAdvise,549300VLVPR60I312N68                                   ,S000007463
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
209632,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007462
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007462
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
209639,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
219122,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
219129,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007473
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007463
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007493
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007487
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007469
219136,subAdvise,549300VLVPR60I312N68                                   ,S000007459
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
228734,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007459
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007493
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007487
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007469
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007473
228741,subAdvise,549300VLVPR60I312N68                                   ,S000007463
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
228748,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
238190,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007459
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007493
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007487
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007469
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007473
238197,subAdvise,549300VLVPR60I312N68                                   ,S000007463
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
238204,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
247688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
247695,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007473
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007463
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007493
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007487
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007469
247702,subAdvise,549300VLVPR60I312N68                                   ,S000007459
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007459
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007493
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007487
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007469
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007473
257153,subAdvise,549300VLVPR60I312N68                                   ,S000007463
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
257160,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
257167,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007469
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007459
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007493
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007487
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007473
266717,subAdvise,549300VLVPR60I312N68                                   ,S000007463
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
266724,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
266731,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
276245,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007473
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007463
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007493
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007487
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007469
276252,subAdvise,549300VLVPR60I312N68                                   ,S000007459
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
276259,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
285681,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
285688,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007469
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007459
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007493
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007487
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007473
285695,subAdvise,549300VLVPR60I312N68                                   ,S000007463
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
295281,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007473
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007463
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007493
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007487
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007469
295288,subAdvise,549300VLVPR60I312N68                                   ,S000007459
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
295295,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
304832,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
304839,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007473
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007463
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007493
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007487
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007469
304846,subAdvise,549300VLVPR60I312N68                                   ,S000007459
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007469
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007459
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007493
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007487
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007454
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007473
314399,subAdvise,549300FF7J6H5TZ22Y05                                   ,S000007463
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007454
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007473
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007463
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007493
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007487
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007469
314406,subAdvise,549300DJ0TLKPO1HIS84                                   ,S000007459
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007469
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007459
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007493
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007487
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007454
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007473
314413,subAdvise,549300VLVPR60I312N68                                   ,S000007463
