Unnamed:_0,tags,value,series_id
1488,transferA,FIS Investor Services LLC                              ,S000012929
1488,transferA,FIS Investor Services LLC                              ,S000012897
1488,transferA,FIS Investor Services LLC                              ,S000037226
1488,transferA,FIS Investor Services LLC                              ,S000037227
1495,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
1495,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
1495,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
1495,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
1495,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
1533,transferA,State Street Bank and Trust Company                    ,S000071770
1561,transferA,State Street Bank and Trust Company                    ,S000005485
1561,transferA,State Street Bank and Trust Company                    ,S000077554
1561,transferA,State Street Bank and Trust Company                    ,S000005489
1561,transferA,State Street Bank and Trust Company                    ,S000034948
1561,transferA,State Street Bank and Trust Company                    ,S000004922
1561,transferA,State Street Bank and Trust Company                    ,S000005488
1561,transferA,State Street Bank and Trust Company                    ,S000068925
1561,transferA,State Street Bank and Trust Company                    ,S000072426
1693,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
1693,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
1693,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
1693,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
1735,transferA,State Street Bank and Trust Company                    ,S000071770
1919,transferA,"JPMorgan Chase Bank, N.A.                              ",S000054488
1919,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
1919,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
1919,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
1929,transferA,State Street Bank and Trust Company                    ,S000005485
1929,transferA,State Street Bank and Trust Company                    ,S000077554
1929,transferA,State Street Bank and Trust Company                    ,S000005489
1929,transferA,State Street Bank and Trust Company                    ,S000034948
1929,transferA,State Street Bank and Trust Company                    ,S000004922
1929,transferA,State Street Bank and Trust Company                    ,S000005488
1929,transferA,State Street Bank and Trust Company                    ,S000068925
1929,transferA,State Street Bank and Trust Company                    ,S000072426
1937,transferA,State Street Bank and Trust Company                    ,S000071770
2042,transferA,FIS Investor Services LLC                              ,S000012927
2042,transferA,FIS Investor Services LLC                              ,S000012929
2042,transferA,FIS Investor Services LLC                              ,S000012897
2042,transferA,FIS Investor Services LLC                              ,S000037226
2042,transferA,FIS Investor Services LLC                              ,S000037227
2049,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037227
2049,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000037226
2049,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012927
2049,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012929
2049,transferA,"Victory Capital Transfer Agency, Inc.                  ",S000012897
2126,transferA,"JPMorgan Chase Bank, N.A.                              ",S000060180
2126,transferA,"JPMorgan Chase Bank, N.A.                              ",S000063668
2126,transferA,"JPMorgan Chase Bank, N.A.                              ",S000074053
