Unnamed:_0,tags,value,series_id
2024,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037226
2024,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037227
2098,idemnityP,                                                       ,S000060180
2098,idemnityP,                                                       ,S000063668
2098,idemnityP,                                                       ,S000074053
2098,idemnityP,                                                       ,S000054488
2121,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2264,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012927
2264,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012929
2264,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000012897
2264,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037226
2264,idemnityP,E57ODZWZ7FF32TWEFA76                                   ,S000037227
2270,idemnityP,                                                       ,S000068925
2270,idemnityP,                                                       ,S000072426
2270,idemnityP,                                                       ,S000005488
2270,idemnityP,                                                       ,S000005485
2270,idemnityP,                                                       ,S000077554
2270,idemnityP,                                                       ,S000005489
2270,idemnityP,                                                       ,S000034948
2270,idemnityP,                                                       ,S000004922
2279,idemnityP,                                                       ,S000054488
2279,idemnityP,                                                       ,S000060180
2279,idemnityP,                                                       ,S000063668
2279,idemnityP,                                                       ,S000074053
2322,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
2322,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2442,idemnityP,                                                       ,S000060180
2442,idemnityP,                                                       ,S000063668
2442,idemnityP,                                                       ,S000074053
2442,idemnityP,                                                       ,S000054488
2517,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
2517,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2585,idemnityP,                                                       ,S000005485
2585,idemnityP,                                                       ,S000077554
2585,idemnityP,                                                       ,S000005489
2585,idemnityP,                                                       ,S000034948
2585,idemnityP,                                                       ,S000004922
2585,idemnityP,                                                       ,S000005488
2585,idemnityP,                                                       ,S000068925
2585,idemnityP,                                                       ,S000072426
2725,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
2725,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2947,idemnityP,549300LRIF3NWCU26A80                                   ,S000004361
2947,idemnityP,549300LRIF3NWCU26A80                                   ,S000071770
2984,idemnityP,                                                       ,S000060180
2984,idemnityP,                                                       ,S000063668
2984,idemnityP,                                                       ,S000074053
