Unnamed:_0,tags,value,series_id
257201,custodian,MUFG BANK LTD.                                         ,S000007473
257201,custodian,MUFG BANK LTD.                                         ,S000007463
257207,custodian,CITIBANK KOREA INC                                     ,S000007459
257207,custodian,CITIBANK KOREA INC                                     ,S000007493
257207,custodian,CITIBANK KOREA INC                                     ,S000007487
257207,custodian,CITIBANK KOREA INC                                     ,S000007469
257207,custodian,CITIBANK KOREA INC                                     ,S000007473
257207,custodian,CITIBANK KOREA INC                                     ,S000007463
257213,custodian,DEUTSCHE BANK AG                                       ,S000007459
257213,custodian,DEUTSCHE BANK AG                                       ,S000007493
257213,custodian,DEUTSCHE BANK AG                                       ,S000007487
257213,custodian,DEUTSCHE BANK AG                                       ,S000007469
257213,custodian,DEUTSCHE BANK AG                                       ,S000007473
257213,custodian,DEUTSCHE BANK AG                                       ,S000007463
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007459
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007493
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007487
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007469
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007473
257219,custodian,THE HONGKONG AND SHANGHAI BANKING CORPORATION LIMITED T,S000007463
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007459
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007493
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007487
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007469
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007473
257225,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL)                ,S000007463
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007459
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007493
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007487
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007469
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007473
257231,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) HELSINKI BRANCH,S000007463
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007459
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007493
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007487
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007469
257237,custodian,SKANDINAVISKA ENSKILDA BANKEN AB (PUBL) OSLO BRANCH    ,S000007473
