Unnamed:_0,tags,value,series_id
1497,transferA,0000000000                                             ,S000037226
1497,transferA,0000000000                                             ,S000012927
1497,transferA,0000000000                                             ,S000012929
1497,transferA,0000000000                                             ,S000012897
1535,transferA,571474TGEMMWANRLN572                                   ,S000071770
1563,transferA,571474TGEMMWANRLN572                                   ,S000005485
1563,transferA,571474TGEMMWANRLN572                                   ,S000077554
1563,transferA,571474TGEMMWANRLN572                                   ,S000005489
1563,transferA,571474TGEMMWANRLN572                                   ,S000034948
1563,transferA,571474TGEMMWANRLN572                                   ,S000004922
1563,transferA,571474TGEMMWANRLN572                                   ,S000005488
1563,transferA,571474TGEMMWANRLN572                                   ,S000068925
1563,transferA,571474TGEMMWANRLN572                                   ,S000072426
1695,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
1695,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
1695,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
1695,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
1737,transferA,571474TGEMMWANRLN572                                   ,S000071770
1921,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
1921,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
1921,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
1921,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
1931,transferA,571474TGEMMWANRLN572                                   ,S000005485
1931,transferA,571474TGEMMWANRLN572                                   ,S000077554
1931,transferA,571474TGEMMWANRLN572                                   ,S000005489
1931,transferA,571474TGEMMWANRLN572                                   ,S000034948
1931,transferA,571474TGEMMWANRLN572                                   ,S000004922
1931,transferA,571474TGEMMWANRLN572                                   ,S000005488
1931,transferA,571474TGEMMWANRLN572                                   ,S000068925
1931,transferA,571474TGEMMWANRLN572                                   ,S000072426
1939,transferA,571474TGEMMWANRLN572                                   ,S000071770
2044,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012927
2044,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012929
2044,transferA,6WQI0GK1PRFVBA061U48                                   ,S000012897
2044,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037226
2044,transferA,6WQI0GK1PRFVBA061U48                                   ,S000037227
2051,transferA,0000000000                                             ,S000037227
2051,transferA,0000000000                                             ,S000037226
2051,transferA,0000000000                                             ,S000012927
2051,transferA,0000000000                                             ,S000012929
2051,transferA,0000000000                                             ,S000012897
2128,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000060180
2128,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000063668
2128,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000074053
2128,transferA,7H6GLXDRUGQFU57RNE97                                   ,S000054488
2154,transferA,571474TGEMMWANRLN572                                   ,S000004361
